filename,shape_type,target,center_x,center_y,size,color,quadrant,row,column,num_distractors,num_images,distractor_color,color_bin_index,rotation_angle,bin_group,condition,image_condition
image_104.png,2,True,646.0646425269347,61.81351096867011,20,#FF0000,Quadrant 2,1,2,11,240.0,#FF0000,0.0,292.0707820508388,3,2Among5ConjRed,image_104.png_2Among5ConjRed
image_105.png,2,True,678.466146277249,358.475056214821,20,#FF0000,Quadrant 4,2,2,2,240.0,#FF0000,0.0,333.825853384982,1,2Among5ConjRed,image_105.png_2Among5ConjRed
image_106.png,2,True,286.13850428525785,64.17773620974035,20,#FF0000,Quadrant 1,1,1,81,240.0,#FF0000,0.0,315.0017395448501,6,2Among5ConjRed,image_106.png_2Among5ConjRed
image_107.png,2,True,531.9846100013766,151.33425716945317,20,#FF0000,Quadrant 2,1,2,24,240.0,#FF0000,0.0,84.07016011211988,4,2Among5ConjRed,image_107.png_2Among5ConjRed
image_108.png,2,True,320.70347148317046,388.0553406103205,20,#FF0000,Quadrant 3,2,1,13,240.0,#FF0000,0.0,0.8846508097192318,3,2Among5ConjRed,image_108.png_2Among5ConjRed
image_109.png,2,True,456.8667342528791,149.96575676295276,20,#FF0000,Quadrant 2,1,2,98,240.0,#FF0000,0.0,259.3662195087537,6,2Among5ConjRed,image_109.png_2Among5ConjRed
image_110.png,2,True,560.4687096934649,285.0059389794976,20,#FF0000,Quadrant 4,2,2,54,240.0,#FF0000,0.0,67.71265378833537,5,2Among5ConjRed,image_110.png_2Among5ConjRed
image_111.png,2,True,482.76612077290895,372.96100956996736,20,#FF0000,Quadrant 4,2,2,23,240.0,#FF0000,0.0,227.4633214494878,4,2Among5ConjRed,image_111.png_2Among5ConjRed
image_112.png,2,True,340.4929270675099,62.440295053623814,20,#FF0000,Quadrant 1,1,1,8,240.0,#FF0000,0.0,163.01565446229148,2,2Among5ConjRed,image_112.png_2Among5ConjRed
image_113.png,2,True,352.05003591045755,83.72928338301872,20,#FF0000,Quadrant 1,1,1,51,240.0,#FF0000,0.0,37.098054820407526,5,2Among5ConjRed,image_113.png_2Among5ConjRed
image_114.png,2,True,695.6031029251293,43.79665567725762,20,#FF0000,Quadrant 2,1,2,4,240.0,#FF0000,0.0,300.0773056832622,1,2Among5ConjRed,image_114.png_2Among5ConjRed
image_115.png,2,True,112.46298744476574,243.13361681983608,20,#FF0000,Quadrant 3,2,1,89,240.0,#FF0000,0.0,197.1216341760585,6,2Among5ConjRed,image_115.png_2Among5ConjRed
image_116.png,2,True,685.1520150162912,329.61691084451564,20,#FF0000,Quadrant 4,2,2,99,240.0,#FF0000,0.0,204.3391553325232,6,2Among5ConjRed,image_116.png_2Among5ConjRed
image_117.png,2,True,419.4810010652397,52.317020436239545,20,#FF0000,Quadrant 2,1,2,35,240.0,#FF0000,0.0,268.25864758764413,5,2Among5ConjRed,image_117.png_2Among5ConjRed
image_118.png,2,True,323.94386094985964,306.78930792098805,20,#FF0000,Quadrant 3,2,1,19,240.0,#FF0000,0.0,8.822620324268474,4,2Among5ConjRed,image_118.png_2Among5ConjRed
image_119.png,2,True,217.91608475986737,223.2207831822324,20,#FF0000,Quadrant 3,2,1,15,240.0,#FF0000,0.0,166.9964913711023,3,2Among5ConjRed,image_119.png_2Among5ConjRed
image_120.png,2,True,489.4902424669534,69.50319098838787,20,#FF0000,Quadrant 2,1,2,52,240.0,#FF0000,0.0,274.8055567884884,5,2Among5ConjRed,image_120.png_2Among5ConjRed
image_121.png,2,True,88.0696242843335,168.0751958800664,20,#FF0000,Quadrant 1,1,1,34,240.0,#FF0000,0.0,311.2087689206904,5,2Among5ConjRed,image_121.png_2Among5ConjRed
image_122.png,2,True,452.1319184776131,361.1232203676552,20,#FF0000,Quadrant 4,2,2,92,240.0,#FF0000,0.0,48.75758006286989,6,2Among5ConjRed,image_122.png_2Among5ConjRed
image_123.png,2,True,230.6326212288103,155.00726700036086,20,#FF0000,Quadrant 1,1,1,62,240.0,#FF0000,0.0,25.515993828135795,5,2Among5ConjRed,image_123.png_2Among5ConjRed
image_124.png,2,True,475.4947903602357,319.4913498067493,20,#FF0000,Quadrant 4,2,2,44,240.0,#FF0000,0.0,84.32456189912574,5,2Among5ConjRed,image_124.png_2Among5ConjRed
image_125.png,2,True,491.04578371072097,310.20602849192227,20,#FF0000,Quadrant 4,2,2,3,240.0,#FF0000,0.0,176.2083372447461,1,2Among5ConjRed,image_125.png_2Among5ConjRed
image_126.png,2,True,477.9487647603104,41.35440580621223,20,#FF0000,Quadrant 2,1,2,98,240.0,#FF0000,0.0,310.50304918266403,6,2Among5ConjRed,image_126.png_2Among5ConjRed
image_127.png,2,True,92.67749755583785,268.52781552726765,20,#FF0000,Quadrant 3,2,1,8,240.0,#FF0000,0.0,168.0858367872289,2,2Among5ConjRed,image_127.png_2Among5ConjRed
image_128.png,2,True,462.8618042456806,157.3789854312994,20,#FF0000,Quadrant 2,1,2,14,240.0,#FF0000,0.0,186.5673336386825,3,2Among5ConjRed,image_128.png_2Among5ConjRed
image_129.png,2,True,597.17677953504,370.7211886465061,20,#FF0000,Quadrant 4,2,2,67,240.0,#FF0000,0.0,89.15041088035541,6,2Among5ConjRed,image_129.png_2Among5ConjRed
image_130.png,2,True,669.0987282836757,157.8911613047029,20,#FF0000,Quadrant 2,1,2,57,240.0,#FF0000,0.0,96.5768295201813,5,2Among5ConjRed,image_130.png_2Among5ConjRed
image_131.png,2,True,574.213026495482,67.43403477933495,20,#FF0000,Quadrant 2,1,2,20,240.0,#FF0000,0.0,356.5761081384361,4,2Among5ConjRed,image_131.png_2Among5ConjRed
image_132.png,2,True,352.0196221349157,193.39102135008895,20,#FF0000,Quadrant 1,1,1,16,240.0,#FF0000,0.0,249.38035635396855,3,2Among5ConjRed,image_132.png_2Among5ConjRed
image_133.png,2,True,507.5914584704629,30.14054471009655,20,#FF0000,Quadrant 2,1,2,16,240.0,#FF0000,0.0,246.66496141144225,3,2Among5ConjRed,image_133.png_2Among5ConjRed
image_134.png,2,True,487.1208453681819,66.51895182689071,20,#FF0000,Quadrant 2,1,2,13,240.0,#FF0000,0.0,195.75328697768617,3,2Among5ConjRed,image_134.png_2Among5ConjRed
image_135.png,2,True,572.1047321027858,296.13578480612506,20,#FF0000,Quadrant 4,2,2,1,240.0,#FF0000,0.0,247.65212328998095,1,2Among5ConjRed,image_135.png_2Among5ConjRed
image_136.png,2,True,308.8275365131999,120.37040021022491,20,#FF0000,Quadrant 1,1,1,7,240.0,#FF0000,0.0,99.54335112739255,2,2Among5ConjRed,image_136.png_2Among5ConjRed
image_137.png,2,True,459.40166102882887,131.48692673661364,20,#FF0000,Quadrant 2,1,2,76,240.0,#FF0000,0.0,242.80635974641876,6,2Among5ConjRed,image_137.png_2Among5ConjRed
image_138.png,2,True,257.3089445680203,270.18668567774165,20,#FF0000,Quadrant 3,2,1,8,240.0,#FF0000,0.0,200.4518855091528,2,2Among5ConjRed,image_138.png_2Among5ConjRed
image_139.png,2,True,263.5757779435597,41.53063832040182,20,#FF0000,Quadrant 1,1,1,15,240.0,#FF0000,0.0,121.08830898225908,3,2Among5ConjRed,image_139.png_2Among5ConjRed
image_140.png,2,True,685.3276489272421,71.44561894751737,20,#FF0000,Quadrant 2,1,2,54,240.0,#FF0000,0.0,18.60166640386317,5,2Among5ConjRed,image_140.png_2Among5ConjRed
image_141.png,2,True,385.8062190543793,82.78918856332972,20,#FF0000,Quadrant 2,1,2,5,240.0,#FF0000,0.0,69.83303391953056,2,2Among5ConjRed,image_141.png_2Among5ConjRed
image_142.png,2,True,325.3745677545264,360.8118867996266,20,#FF0000,Quadrant 3,2,1,23,240.0,#FF0000,0.0,234.0600903377055,4,2Among5ConjRed,image_142.png_2Among5ConjRed
image_143.png,2,True,454.07478275151146,196.03811847322012,20,#FF0000,Quadrant 2,1,2,8,240.0,#FF0000,0.0,170.89744259905757,2,2Among5ConjRed,image_143.png_2Among5ConjRed
image_144.png,2,True,426.4815783865319,239.18839780092176,20,#FF0000,Quadrant 4,2,2,5,240.0,#FF0000,0.0,299.2847151113681,2,2Among5ConjRed,image_144.png_2Among5ConjRed
image_145.png,2,True,281.291930876631,120.65832766048956,20,#FF0000,Quadrant 1,1,1,25,240.0,#FF0000,0.0,315.55884150872083,4,2Among5ConjRed,image_145.png_2Among5ConjRed
image_146.png,2,True,440.730891731147,30.012431840853075,20,#FF0000,Quadrant 2,1,2,29,240.0,#FF0000,0.0,164.84663670758678,4,2Among5ConjRed,image_146.png_2Among5ConjRed
image_147.png,2,True,515.8826889797025,207.43699006479503,20,#FF0000,Quadrant 4,2,2,2,240.0,#FF0000,0.0,236.4439612392703,1,2Among5ConjRed,image_147.png_2Among5ConjRed
image_148.png,2,True,387.4588949817241,63.47863137919549,20,#FF0000,Quadrant 2,1,2,7,240.0,#FF0000,0.0,251.24184003016904,2,2Among5ConjRed,image_148.png_2Among5ConjRed
image_149.png,2,True,128.5655086107496,26.42084063881092,20,#FF0000,Quadrant 1,1,1,24,240.0,#FF0000,0.0,280.69691245009426,4,2Among5ConjRed,image_149.png_2Among5ConjRed
image_150.png,2,True,685.1658974659543,372.8657371609521,20,#FF0000,Quadrant 4,2,2,97,240.0,#FF0000,0.0,179.58631800766727,6,2Among5ConjRed,image_150.png_2Among5ConjRed
image_151.png,2,True,246.84717818858897,318.4242136832924,20,#FF0000,Quadrant 3,2,1,20,240.0,#FF0000,0.0,209.53708549804537,4,2Among5ConjRed,image_151.png_2Among5ConjRed
image_152.png,2,True,34.40345679118198,109.52185456330574,20,#FF0000,Quadrant 1,1,1,59,240.0,#FF0000,0.0,176.08267793203763,5,2Among5ConjRed,image_152.png_2Among5ConjRed
image_153.png,2,True,309.41086820537544,388.52364558389024,20,#FF0000,Quadrant 3,2,1,10,240.0,#FF0000,0.0,227.40783536813973,3,2Among5ConjRed,image_153.png_2Among5ConjRed
image_154.png,2,True,209.35638251230665,383.99196009264347,20,#FF0000,Quadrant 3,2,1,96,240.0,#FF0000,0.0,196.44801256034592,6,2Among5ConjRed,image_154.png_2Among5ConjRed
image_155.png,2,True,439.0652927864414,22.585988334179063,20,#FF0000,Quadrant 2,1,2,3,240.0,#FF0000,0.0,250.7462299526858,1,2Among5ConjRed,image_155.png_2Among5ConjRed
image_156.png,2,True,501.8645624407265,47.89010429412732,20,#FF0000,Quadrant 2,1,2,73,240.0,#FF0000,0.0,270.41610463430305,6,2Among5ConjRed,image_156.png_2Among5ConjRed
image_157.png,2,True,611.8712777090117,182.11429046113105,20,#FF0000,Quadrant 2,1,2,14,240.0,#FF0000,0.0,325.13690379000144,3,2Among5ConjRed,image_157.png_2Among5ConjRed
image_158.png,2,True,553.0838709550192,383.03960116170794,20,#FF0000,Quadrant 4,2,2,42,240.0,#FF0000,0.0,280.17630288423265,5,2Among5ConjRed,image_158.png_2Among5ConjRed
image_159.png,2,True,298.3949448512247,249.88327324867947,20,#FF0000,Quadrant 3,2,1,99,240.0,#FF0000,0.0,287.65167314701864,6,2Among5ConjRed,image_159.png_2Among5ConjRed
image_160.png,2,True,643.6521896148993,132.68177111226663,20,#FF0000,Quadrant 2,1,2,3,240.0,#FF0000,0.0,328.9578837435663,1,2Among5ConjRed,image_160.png_2Among5ConjRed
image_161.png,2,True,366.141747080384,289.32937927434097,20,#FF0000,Quadrant 4,2,2,22,240.0,#FF0000,0.0,346.1503502921762,4,2Among5ConjRed,image_161.png_2Among5ConjRed
image_162.png,2,True,60.71886417836536,107.33061830800602,20,#FF0000,Quadrant 1,1,1,32,240.0,#FF0000,0.0,6.877748709380702,4,2Among5ConjRed,image_162.png_2Among5ConjRed
image_163.png,2,True,551.931852741795,191.4830330247999,20,#FF0000,Quadrant 2,1,2,3,240.0,#FF0000,0.0,308.05964812554527,1,2Among5ConjRed,image_163.png_2Among5ConjRed
image_164.png,2,True,234.07700298783013,150.93642936057847,20,#FF0000,Quadrant 1,1,1,3,240.0,#FF0000,0.0,164.984741303379,1,2Among5ConjRed,image_164.png_2Among5ConjRed
image_165.png,2,True,688.1797812737645,20.973403959584672,20,#FF0000,Quadrant 2,1,2,5,240.0,#FF0000,0.0,255.0896373814761,2,2Among5ConjRed,image_165.png_2Among5ConjRed
image_166.png,2,True,310.8382336083496,341.8030237090267,20,#FF0000,Quadrant 3,2,1,76,240.0,#FF0000,0.0,280.03252511684735,6,2Among5ConjRed,image_166.png_2Among5ConjRed
image_167.png,2,True,92.48693762474494,246.5635405642421,20,#FF0000,Quadrant 3,2,1,68,240.0,#FF0000,0.0,322.9579984212868,6,2Among5ConjRed,image_167.png_2Among5ConjRed
image_168.png,2,True,424.0593793652075,351.2989495846278,20,#FF0000,Quadrant 4,2,2,8,240.0,#FF0000,0.0,123.61024446259503,2,2Among5ConjRed,image_168.png_2Among5ConjRed
image_169.png,2,True,214.81936298915463,223.7839243303469,20,#FF0000,Quadrant 3,2,1,6,240.0,#FF0000,0.0,238.13868491708735,2,2Among5ConjRed,image_169.png_2Among5ConjRed
image_170.png,2,True,252.34159144987984,55.21707642039696,20,#FF0000,Quadrant 1,1,1,87,240.0,#FF0000,0.0,321.2056295305927,6,2Among5ConjRed,image_170.png_2Among5ConjRed
image_171.png,2,True,319.3743673473101,222.3023400023545,20,#FF0000,Quadrant 3,2,1,2,240.0,#FF0000,0.0,186.41044214723408,1,2Among5ConjRed,image_171.png_2Among5ConjRed
image_172.png,2,True,59.64562167675194,66.0757800512545,20,#FF0000,Quadrant 1,1,1,42,240.0,#FF0000,0.0,221.88702591300185,5,2Among5ConjRed,image_172.png_2Among5ConjRed
image_173.png,2,True,93.66919695800308,382.6211821350862,20,#FF0000,Quadrant 3,2,1,4,240.0,#FF0000,0.0,348.8528582727644,1,2Among5ConjRed,image_173.png_2Among5ConjRed
image_174.png,2,True,188.13598101156248,377.5977136751625,20,#FF0000,Quadrant 3,2,1,2,240.0,#FF0000,0.0,319.774640509921,1,2Among5ConjRed,image_174.png_2Among5ConjRed
image_175.png,2,True,109.29012525721774,375.32528679551626,20,#FF0000,Quadrant 3,2,1,3,240.0,#FF0000,0.0,104.92925258480147,1,2Among5ConjRed,image_175.png_2Among5ConjRed
image_176.png,2,True,228.12817265566989,355.460544189611,20,#FF0000,Quadrant 3,2,1,16,240.0,#FF0000,0.0,70.48777424244243,3,2Among5ConjRed,image_176.png_2Among5ConjRed
image_177.png,2,True,248.25805857878208,137.60989397064122,20,#FF0000,Quadrant 1,1,1,1,240.0,#FF0000,0.0,51.93157514593104,1,2Among5ConjRed,image_177.png_2Among5ConjRed
image_178.png,2,True,180.573178834604,365.8781014668845,20,#FF0000,Quadrant 3,2,1,86,240.0,#FF0000,0.0,50.74389162685272,6,2Among5ConjRed,image_178.png_2Among5ConjRed
image_179.png,2,True,170.8102058409025,356.08069819030254,20,#FF0000,Quadrant 3,2,1,63,240.0,#FF0000,0.0,186.55815774646013,5,2Among5ConjRed,image_179.png_2Among5ConjRed
image_180.png,2,True,263.63497194005333,384.7088182492582,20,#FF0000,Quadrant 3,2,1,8,240.0,#FF0000,0.0,122.9945194073618,2,2Among5ConjRed,image_180.png_2Among5ConjRed
image_181.png,2,True,174.22232243124267,354.1813564992143,20,#FF0000,Quadrant 3,2,1,31,240.0,#FF0000,0.0,345.38079583497625,4,2Among5ConjRed,image_181.png_2Among5ConjRed
image_182.png,2,True,388.25628661730144,299.77054053803766,20,#FF0000,Quadrant 4,2,2,5,240.0,#FF0000,0.0,156.38712515433332,2,2Among5ConjRed,image_182.png_2Among5ConjRed
image_183.png,2,True,494.1832802038328,46.56826651132472,20,#FF0000,Quadrant 2,1,2,21,240.0,#FF0000,0.0,106.1256254073912,4,2Among5ConjRed,image_183.png_2Among5ConjRed
image_184.png,2,True,402.470834937437,260.6524635198274,20,#FF0000,Quadrant 4,2,2,94,240.0,#FF0000,0.0,311.1726170782707,6,2Among5ConjRed,image_184.png_2Among5ConjRed
image_185.png,2,True,348.5294768356981,363.4927689697492,20,#FF0000,Quadrant 3,2,1,22,240.0,#FF0000,0.0,151.70285064570325,4,2Among5ConjRed,image_185.png_2Among5ConjRed
image_186.png,2,True,591.4065091576489,133.81567233188116,20,#FF0000,Quadrant 2,1,2,11,240.0,#FF0000,0.0,302.8923054342124,3,2Among5ConjRed,image_186.png_2Among5ConjRed
image_187.png,2,True,428.5348340427648,123.38359464886842,20,#FF0000,Quadrant 2,1,2,33,240.0,#FF0000,0.0,133.8910202758191,5,2Among5ConjRed,image_187.png_2Among5ConjRed
image_188.png,2,True,302.6330096988727,52.714118477066016,20,#FF0000,Quadrant 1,1,1,91,240.0,#FF0000,0.0,342.39786812003155,6,2Among5ConjRed,image_188.png_2Among5ConjRed
image_189.png,2,True,72.72056117048452,324.5539537528134,20,#FF0000,Quadrant 3,2,1,41,240.0,#FF0000,0.0,272.28507330635824,5,2Among5ConjRed,image_189.png_2Among5ConjRed
image_190.png,2,True,26.589234104210192,194.95984220304456,20,#FF0000,Quadrant 1,1,1,6,240.0,#FF0000,0.0,288.7032942616228,2,2Among5ConjRed,image_190.png_2Among5ConjRed
image_191.png,2,True,391.1968734931818,235.13722220849303,20,#FF0000,Quadrant 4,2,2,14,240.0,#FF0000,0.0,121.01455474486424,3,2Among5ConjRed,image_191.png_2Among5ConjRed
image_192.png,2,True,473.9088852751782,175.82133031585144,20,#FF0000,Quadrant 2,1,2,76,240.0,#FF0000,0.0,126.55327696371266,6,2Among5ConjRed,image_192.png_2Among5ConjRed
image_193.png,2,True,98.51964125731902,193.9157061118671,20,#FF0000,Quadrant 1,1,1,13,240.0,#FF0000,0.0,118.55147345708752,3,2Among5ConjRed,image_193.png_2Among5ConjRed
image_194.png,2,True,521.3008579360481,63.13058925109931,20,#FF0000,Quadrant 2,1,2,31,240.0,#FF0000,0.0,146.15029709129882,4,2Among5ConjRed,image_194.png_2Among5ConjRed
image_195.png,2,True,659.0389250500134,67.15905943145248,20,#FF0000,Quadrant 2,1,2,6,240.0,#FF0000,0.0,68.3385205396936,2,2Among5ConjRed,image_195.png_2Among5ConjRed
image_196.png,2,True,246.97739610308068,297.29099887469994,20,#FF0000,Quadrant 3,2,1,12,240.0,#FF0000,0.0,347.47319511541434,3,2Among5ConjRed,image_196.png_2Among5ConjRed
image_197.png,2,True,11.318826172759106,21.64410028902605,20,#FF0000,Quadrant 1,1,1,10,240.0,#FF0000,0.0,240.15655332889247,3,2Among5ConjRed,image_197.png_2Among5ConjRed
image_198.png,2,True,180.2400979641303,350.7306762757266,20,#FF0000,Quadrant 3,2,1,6,240.0,#FF0000,0.0,296.40341594566024,2,2Among5ConjRed,image_198.png_2Among5ConjRed
image_199.png,2,True,79.81207850580165,332.5448359760495,20,#FF0000,Quadrant 3,2,1,2,240.0,#FF0000,0.0,299.5081105185993,1,2Among5ConjRed,image_199.png_2Among5ConjRed
image_200.png,2,True,69.5347577237807,315.5101454518005,20,#FF0000,Quadrant 3,2,1,98,240.0,#FF0000,0.0,40.85686328305391,6,2Among5ConjRed,image_200.png_2Among5ConjRed
image_201.png,2,True,121.28759931875572,387.4445640862708,20,#FF0000,Quadrant 3,2,1,44,240.0,#FF0000,0.0,243.53601788100485,5,2Among5ConjRed,image_201.png_2Among5ConjRed
image_202.png,2,True,85.7894032325387,350.53579548374773,20,#FF0000,Quadrant 3,2,1,4,240.0,#FF0000,0.0,160.5841116048946,1,2Among5ConjRed,image_202.png_2Among5ConjRed
image_203.png,2,True,617.4127795663744,122.28292968529485,20,#FF0000,Quadrant 2,1,2,14,240.0,#FF0000,0.0,0.7105385797894215,3,2Among5ConjRed,image_203.png_2Among5ConjRed
image_204.png,2,True,331.7915024151496,293.13159425557427,20,#FF0000,Quadrant 3,2,1,12,240.0,#FF0000,0.0,91.67994573885495,3,2Among5ConjRed,image_204.png_2Among5ConjRed
image_205.png,2,True,61.51080803546007,146.39563004780862,20,#FF0000,Quadrant 1,1,1,7,240.0,#FF0000,0.0,57.7648836193455,2,2Among5ConjRed,image_205.png_2Among5ConjRed
image_206.png,2,True,298.4380003326362,96.55149889514576,20,#FF0000,Quadrant 1,1,1,8,240.0,#FF0000,0.0,291.5468648097962,2,2Among5ConjRed,image_206.png_2Among5ConjRed
image_207.png,2,True,242.53757546125763,312.06286251647225,20,#FF0000,Quadrant 3,2,1,7,240.0,#FF0000,0.0,175.8849519175564,2,2Among5ConjRed,image_207.png_2Among5ConjRed
image_208.png,2,True,159.10281181509845,225.1439011835802,20,#FF0000,Quadrant 3,2,1,44,240.0,#FF0000,0.0,305.85146995324646,5,2Among5ConjRed,image_208.png_2Among5ConjRed
image_209.png,2,True,98.5689414155793,135.71006721464977,20,#FF0000,Quadrant 1,1,1,44,240.0,#FF0000,0.0,38.063611037521895,5,2Among5ConjRed,image_209.png_2Among5ConjRed
image_210.png,2,True,137.11355132498844,202.18179139777337,20,#FF0000,Quadrant 3,2,1,82,240.0,#FF0000,0.0,110.19028366550866,6,2Among5ConjRed,image_210.png_2Among5ConjRed
image_211.png,2,True,199.69595700519855,338.0666778587834,20,#FF0000,Quadrant 3,2,1,4,240.0,#FF0000,0.0,110.68015993322912,1,2Among5ConjRed,image_211.png_2Among5ConjRed
image_212.png,2,True,629.6541522438334,261.4349988523337,20,#FF0000,Quadrant 4,2,2,14,240.0,#FF0000,0.0,28.054083962813277,3,2Among5ConjRed,image_212.png_2Among5ConjRed
image_213.png,2,True,460.32438170182206,19.768474974946045,20,#FF0000,Quadrant 2,1,2,22,240.0,#FF0000,0.0,352.45295368385104,4,2Among5ConjRed,image_213.png_2Among5ConjRed
image_214.png,2,True,285.32476459684966,129.95078458344005,20,#FF0000,Quadrant 1,1,1,61,240.0,#FF0000,0.0,165.03131663748977,5,2Among5ConjRed,image_214.png_2Among5ConjRed
image_215.png,2,True,531.1031933740561,62.28422615186414,20,#FF0000,Quadrant 2,1,2,11,240.0,#FF0000,0.0,66.15038890699763,3,2Among5ConjRed,image_215.png_2Among5ConjRed
image_216.png,2,True,514.2152178964209,81.8740140381358,20,#FF0000,Quadrant 2,1,2,8,240.0,#FF0000,0.0,335.72225909682567,2,2Among5ConjRed,image_216.png_2Among5ConjRed
image_217.png,2,True,520.182309245122,311.9703117828796,20,#FF0000,Quadrant 4,2,2,20,240.0,#FF0000,0.0,350.8818288869486,4,2Among5ConjRed,image_217.png_2Among5ConjRed
image_218.png,2,True,145.36824974841173,247.4953305394625,20,#FF0000,Quadrant 3,2,1,59,240.0,#FF0000,0.0,89.70610470634962,5,2Among5ConjRed,image_218.png_2Among5ConjRed
image_219.png,2,True,201.49678056102695,246.65247224480075,20,#FF0000,Quadrant 3,2,1,5,240.0,#FF0000,0.0,36.443673421990745,2,2Among5ConjRed,image_219.png_2Among5ConjRed
image_220.png,2,True,659.7957689664046,26.87415330912856,20,#FF0000,Quadrant 2,1,2,5,240.0,#FF0000,0.0,351.55274412817545,2,2Among5ConjRed,image_220.png_2Among5ConjRed
image_221.png,2,True,488.5586264439572,61.272018000982634,20,#FF0000,Quadrant 2,1,2,75,240.0,#FF0000,0.0,114.66486315188908,6,2Among5ConjRed,image_221.png_2Among5ConjRed
image_222.png,2,True,441.9668156705939,88.91098263689365,20,#FF0000,Quadrant 2,1,2,24,240.0,#FF0000,0.0,224.33366475618465,4,2Among5ConjRed,image_222.png_2Among5ConjRed
image_223.png,2,True,586.5348800671886,247.74506054950496,20,#FF0000,Quadrant 4,2,2,9,240.0,#FF0000,0.0,178.8122443099351,3,2Among5ConjRed,image_223.png_2Among5ConjRed
image_224.png,2,True,367.7008489814144,358.6518335666001,20,#FF0000,Quadrant 4,2,2,14,240.0,#FF0000,0.0,135.87044676527373,3,2Among5ConjRed,image_224.png_2Among5ConjRed
image_225.png,2,True,288.4182669898957,292.1865533666016,20,#FF0000,Quadrant 3,2,1,7,240.0,#FF0000,0.0,94.1464452627411,2,2Among5ConjRed,image_225.png_2Among5ConjRed
image_226.png,2,True,680.4151586144902,118.83143273432852,20,#FF0000,Quadrant 2,1,2,17,240.0,#FF0000,0.0,229.73947552251153,4,2Among5ConjRed,image_226.png_2Among5ConjRed
image_227.png,2,True,11.99206521588223,382.42939591554386,20,#FF0000,Quadrant 3,2,1,7,240.0,#FF0000,0.0,304.99491151072334,2,2Among5ConjRed,image_227.png_2Among5ConjRed
image_228.png,2,True,425.1234412563083,108.33352333887753,20,#FF0000,Quadrant 2,1,2,23,240.0,#FF0000,0.0,215.4864866676176,4,2Among5ConjRed,image_228.png_2Among5ConjRed
image_229.png,2,True,252.00745136635555,77.75232674831209,20,#FF0000,Quadrant 1,1,1,85,240.0,#FF0000,0.0,65.70217365054799,6,2Among5ConjRed,image_229.png_2Among5ConjRed
image_230.png,2,True,191.26705563794357,276.88296047748116,20,#FF0000,Quadrant 3,2,1,80,240.0,#FF0000,0.0,93.30106022423368,6,2Among5ConjRed,image_230.png_2Among5ConjRed
image_231.png,2,True,106.21052518187992,37.9906929856236,20,#FF0000,Quadrant 1,1,1,6,240.0,#FF0000,0.0,109.78919396740248,2,2Among5ConjRed,image_231.png_2Among5ConjRed
image_232.png,2,True,693.4758804699388,354.27431519883015,20,#FF0000,Quadrant 4,2,2,68,240.0,#FF0000,0.0,314.38510697400176,6,2Among5ConjRed,image_232.png_2Among5ConjRed
image_233.png,2,True,160.86078314911944,37.05119243263056,20,#FF0000,Quadrant 1,1,1,25,240.0,#FF0000,0.0,191.8111181661913,4,2Among5ConjRed,image_233.png_2Among5ConjRed
image_234.png,2,True,237.6429158711968,321.127299455097,20,#FF0000,Quadrant 3,2,1,6,240.0,#FF0000,0.0,174.54706192391504,2,2Among5ConjRed,image_234.png_2Among5ConjRed
image_235.png,2,True,682.0065140274992,371.3821713835047,20,#FF0000,Quadrant 4,2,2,10,240.0,#FF0000,0.0,140.93271099207087,3,2Among5ConjRed,image_235.png_2Among5ConjRed
image_236.png,2,True,450.874589022594,328.4082941629831,20,#FF0000,Quadrant 4,2,2,4,240.0,#FF0000,0.0,103.21895082103234,1,2Among5ConjRed,image_236.png_2Among5ConjRed
image_237.png,2,True,462.65492069087543,382.6914106484394,20,#FF0000,Quadrant 4,2,2,14,240.0,#FF0000,0.0,331.7309234148836,3,2Among5ConjRed,image_237.png_2Among5ConjRed
image_238.png,2,True,176.5925997750044,297.8039976376737,20,#FF0000,Quadrant 3,2,1,16,240.0,#FF0000,0.0,51.01900769305214,3,2Among5ConjRed,image_238.png_2Among5ConjRed
image_239.png,2,True,351.5456803080249,140.00261436935736,20,#FF0000,Quadrant 1,1,1,11,240.0,#FF0000,0.0,209.27390056212536,3,2Among5ConjRed,image_239.png_2Among5ConjRed
image_0.png,2,True,200.4952003563232,95.373659020255,20,#FF0000,Quadrant 1,1,1,0,26.0,#FF0000,0.0,9.003871880160098,0,NoDistractors,image_0.png_NoDistractors
image_1.png,2,True,625.7117221486385,43.8628787339193,20,#FF0000,Quadrant 2,1,2,0,26.0,#FF0000,0.0,243.61181547224808,0,NoDistractors,image_1.png_NoDistractors
image_2.png,2,True,75.5560202646372,98.94581770169955,20,#FF0000,Quadrant 1,1,1,0,26.0,#FF0000,0.0,11.441764613442093,0,NoDistractors,image_2.png_NoDistractors
image_3.png,2,True,504.337513303536,276.1008400171092,20,#FF0000,Quadrant 4,2,2,0,26.0,#FF0000,0.0,202.04822265790068,0,NoDistractors,image_3.png_NoDistractors
image_4.png,2,True,417.0040561905011,316.96471262421846,20,#FF0000,Quadrant 4,2,2,0,26.0,#FF0000,0.0,79.35862393465081,0,NoDistractors,image_4.png_NoDistractors
image_5.png,2,True,121.0052689836773,170.74824250202397,20,#FF0000,Quadrant 1,1,1,0,26.0,#FF0000,0.0,273.1706521667162,0,NoDistractors,image_5.png_NoDistractors
